Date,Open,High,Low,Close,Adj Close,Volume
2019-11-07,257.0,260.5,256.6000061035156,259.6499938964844,255.47959899902344,2126967
2019-11-08,260.1499938964844,260.79998779296875,255.75,256.3999938964844,252.2817840576172,1539854
2019-11-11,257.20001220703125,257.5,253.39999389648438,256.45001220703125,252.33099365234375,1902379
2019-11-13,257.29998779296875,259.0,252.14999389648438,253.10000610351562,249.0347900390625,1861473
2019-11-14,254.0,254.75,251.39999389648438,252.75,248.6904296875,2898206
2019-11-15,254.0,254.1999969482422,251.64999389648438,252.5500030517578,248.49363708496094,1212917
2019-11-18,252.5,252.5,248.3000030517578,249.4499969482422,245.44342041015625,2878437
2019-11-19,248.1999969482422,251.14999389648438,247.6999969482422,250.39999389648438,246.37814331054688,2030656
2019-11-20,251.75,251.75,248.39999389648438,248.89999389648438,244.90225219726562,1494149
2019-11-21,248.39999389648438,249.5,247.0,247.5500030517578,243.5739288330078,1744098
2019-11-22,243.3000030517578,245.64999389648438,242.10000610351562,243.10000610351562,239.19540405273438,4091556
2019-11-25,243.0500030517578,243.8000030517578,241.3000030517578,243.0,239.09701538085938,1891197
2019-11-26,244.1999969482422,244.60000610351562,236.5,237.5500030517578,233.73455810546875,7690402
2019-11-27,239.0,240.89999389648438,238.0500030517578,240.0500030517578,236.19439697265625,1947247
2019-11-28,239.9499969482422,240.5,238.25,239.8000030517578,235.94842529296875,1599370
2019-11-29,240.0500030517578,241.1999969482422,236.85000610351562,237.6999969482422,233.88214111328125,2666961
2019-12-02,238.25,239.6999969482422,235.5500030517578,238.60000610351562,234.7677001953125,3629960
2019-12-03,238.5,238.5,235.39999389648438,236.8000030517578,232.99661254882812,2865185
2019-12-04,236.60000610351562,242.75,236.5,242.1999969482422,238.3098602294922,3335966
2019-12-05,242.6999969482422,244.89999389648438,241.10000610351562,243.6999969482422,239.78578186035156,2613145
2019-12-06,243.6999969482422,244.5,240.35000610351562,241.0,237.12911987304688,1367558
2019-12-09,240.8000030517578,241.64999389648438,238.60000610351562,240.39999389648438,236.5387725830078,1207295
2019-12-10,240.39999389648438,240.39999389648438,237.10000610351562,238.14999389648438,234.32489013671875,2205613
2019-12-11,237.64999389648438,240.8000030517578,236.35000610351562,240.0500030517578,236.19439697265625,2387660
2019-12-12,240.35000610351562,241.25,238.6999969482422,239.4499969482422,235.60403442382812,1405948
2019-12-13,242.0,244.85000610351562,240.0,243.85000610351562,239.93338012695312,4311833
2019-12-16,243.89999389648438,246.39999389648438,242.60000610351562,243.14999389648438,239.24459838867188,2842577
2019-12-17,244.25,245.9499969482422,243.5500030517578,244.75,240.81890869140625,2211379
2019-12-18,245.85000610351562,249.89999389648438,245.5,248.3000030517578,244.31190490722656,5299107
2019-12-19,248.60000610351562,250.64999389648438,247.64999389648438,249.1999969482422,245.19744873046875,2484211
2019-12-20,248.0,253.8000030517578,247.3000030517578,251.8000030517578,247.75567626953125,5211626
2019-12-23,252.8000030517578,254.6999969482422,251.60000610351562,253.85000610351562,249.7727508544922,1850652
2019-12-24,253.0,253.9499969482422,251.10000610351562,252.25,248.19845581054688,1544480
2019-12-26,252.0,252.39999389648438,249.5500030517578,250.3000030517578,246.27976989746094,2026434
2019-12-27,250.0,250.75,246.35000610351562,247.5500030517578,243.5739288330078,2511120
2019-12-30,248.4499969482422,249.5500030517578,246.60000610351562,248.9499969482422,244.95144653320312,2166807
2019-12-31,247.6999969482422,248.60000610351562,245.3000030517578,245.8000030517578,241.85203552246094,2164914
2020-01-01,246.5,248.64999389648438,246.1999969482422,247.6999969482422,243.7215118408203,1413866
2020-01-02,246.60000610351562,249.89999389648438,246.35000610351562,248.3000030517578,244.31190490722656,1443966
2020-01-03,249.5,252.6999969482422,247.35000610351562,251.10000610351562,247.06690979003906,3381404
2020-01-06,251.0,254.4499969482422,250.14999389648438,252.14999389648438,248.10003662109375,4566695
2020-01-07,253.25,256.3500061035156,250.1999969482422,255.1999969482422,251.10107421875,4402787
2020-01-08,254.0,256.1499938964844,252.5500030517578,254.8000030517578,250.70748901367188,2794410
2020-01-09,254.25,256.5,252.64999389648438,253.64999389648438,249.57594299316406,2495023
2020-01-10,253.9499969482422,255.1999969482422,251.0,251.75,247.70648193359375,2056577
2020-01-13,254.0,257.8999938964844,252.85000610351562,254.8000030517578,250.70748901367188,6963599
2020-01-14,256.8500061035156,258.3500061035156,254.5500030517578,257.20001220703125,253.06895446777344,7296777
2020-01-15,254.0,256.0,246.60000610351562,248.25,244.2626953125,10140451
2020-01-16,248.0,252.60000610351562,247.0,250.4499969482422,246.42735290527344,8811836
2020-01-17,252.0,253.89999389648438,249.64999389648438,251.10000610351562,247.06690979003906,4140818
2020-01-20,250.8000030517578,250.8000030517578,247.1999969482422,248.0,244.01669311523438,1908583
2020-01-21,247.89999389648438,248.1999969482422,246.0,247.10000610351562,243.1311492919922,1507942
2020-01-22,248.60000610351562,251.9499969482422,245.39999389648438,245.85000610351562,241.9012451171875,3400424
2020-01-23,246.4499969482422,249.10000610351562,245.35000610351562,248.6999969482422,244.70545959472656,1696544
2020-01-24,248.64999389648438,249.4499969482422,246.25,247.60000610351562,244.606689453125,1710777
2020-01-27,247.89999389648438,247.89999389648438,244.75,245.35000610351562,242.38389587402344,1653497
2020-01-28,245.89999389648438,246.10000610351562,241.8000030517578,244.0500030517578,241.09959411621094,2136181
2020-01-29,244.60000610351562,247.39999389648438,243.25,246.75,243.76695251464844,2004689
2020-01-30,247.60000610351562,247.60000610351562,240.1999969482422,240.6999969482422,237.7900848388672,2147465
2020-01-31,238.0,239.14999389648438,235.0,236.8000030517578,233.937255859375,5553638
2020-02-03,237.6999969482422,240.14999389648438,235.25,237.39999389648438,234.5299835205078,4231830
2020-02-04,239.0,241.25,237.89999389648438,240.25,237.34552001953125,3164756
2020-02-05,241.60000610351562,243.0,237.3000030517578,242.25,239.32135009765625,3875603
2020-02-06,242.75,245.9499969482422,241.64999389648438,243.64999389648438,240.70443725585938,3056198
2020-02-07,247.0,247.0,242.9499969482422,243.9499969482422,241.00079345703125,2759512
2020-02-10,245.39999389648438,245.64999389648438,239.4499969482422,240.89999389648438,237.9876708984375,2258996
2020-02-11,240.5500030517578,242.89999389648438,239.8000030517578,241.25,238.33343505859375,2730310
2020-02-12,241.6999969482422,247.14999389648438,241.6999969482422,244.4499969482422,241.49476623535156,3419400
2020-02-13,245.8000030517578,245.8000030517578,242.5,243.75,240.80322265625,2414955
2020-02-14,243.8000030517578,245.35000610351562,242.0,242.89999389648438,239.9635009765625,1809793
2020-02-17,242.89999389648438,245.0,241.9499969482422,243.8000030517578,240.8526153564453,1017778
2020-02-18,243.75,244.85000610351562,241.25,244.0500030517578,241.09959411621094,1252637
2020-02-19,244.5,248.35000610351562,244.5,247.60000610351562,244.606689453125,1785384
2020-02-20,248.0,248.5500030517578,245.10000610351562,245.6999969482422,242.72964477539062,2120807
2020-02-24,245.0,247.8000030517578,242.39999389648438,244.1999969482422,241.24777221679688,3521975
2020-02-25,244.14999389648438,246.64999389648438,242.4499969482422,244.10000610351562,241.14898681640625,2529786
2020-02-26,243.0500030517578,243.4499969482422,238.39999389648438,239.89999389648438,236.999755859375,3994194
2020-02-27,238.9499969482422,238.9499969482422,230.5,231.60000610351562,228.8001251220703,4866814
2020-02-28,228.5,229.5,219.6999969482422,221.4499969482422,218.77281188964844,5637309
2020-03-02,225.8000030517578,227.0,218.39999389648438,220.8000030517578,218.1306915283203,5766175
2020-03-03,224.0,225.8000030517578,220.60000610351562,223.6999969482422,220.99560546875,5173113
2020-03-04,224.89999389648438,229.75,222.4499969482422,228.85000610351562,226.08335876464844,4518178
2020-03-05,229.0500030517578,233.89999389648438,228.64999389648438,229.6999969482422,226.92308044433594,2970778
2020-03-06,225.0,226.0,222.5500030517578,223.5500030517578,220.84742736816406,2934283
2020-03-09,220.1999969482422,221.0,213.0,214.39999389648438,211.80804443359375,8731114
2020-03-11,203.6999969482422,214.39999389648438,203.6999969482422,213.10000610351562,210.52377319335938,6135166
2020-03-12,204.0,206.9499969482422,197.5,199.10000610351562,196.69302368164062,5382005
2020-03-13,199.0,204.4499969482422,169.25,197.39999389648438,195.01356506347656,6521598
2020-03-16,193.9499969482422,193.9499969482422,178.5500030517578,179.75,177.57693481445312,5600574
2020-03-17,178.5500030517578,185.5500030517578,170.75,173.10000610351562,171.00733947753906,6087687
2020-03-18,176.6999969482422,178.5,168.5,169.9499969482422,167.89541625976562,6366599
2020-03-19,165.0,171.35000610351562,159.39999389648438,162.35000610351562,160.38729858398438,5990086
2020-03-20,163.10000610351562,185.8000030517578,162.5,179.1999969482422,177.03358459472656,10159745
2020-03-23,165.0,177.0,165.0,170.14999389648438,168.09300231933594,5360393
2020-03-24,168.5,181.75,168.0500030517578,176.35000610351562,174.21804809570312,6030781
2020-03-25,177.39999389648438,188.0,170.1999969482422,174.64999389648438,172.53858947753906,6728146
2020-03-26,176.9499969482422,186.8000030517578,172.5,182.60000610351562,180.39248657226562,5123845
2020-03-27,183.14999389648438,189.5,181.5,183.5,181.28160095214844,6767560
2020-03-30,181.10000610351562,187.39999389648438,179.35000610351562,184.14999389648438,181.9237518310547,3667402
2020-03-31,187.0,199.8000030517578,185.64999389648438,196.6999969482422,194.32203674316406,5307626
2020-04-01,195.6999969482422,195.6999969482422,187.0,189.5,187.2090606689453,4937834
2020-04-03,188.0,189.60000610351562,177.75,180.0,177.8239288330078,6573737
2020-04-07,188.25,192.6999969482422,183.0500030517578,191.89999389648438,189.58004760742188,4781431
2020-04-08,191.5,200.0,188.8000030517578,192.89999389648438,190.56796264648438,5137654
2020-04-09,198.39999389648438,202.9499969482422,195.0500030517578,196.6999969482422,194.32203674316406,3465173
2020-04-13,198.0,198.0,182.89999389648438,189.1999969482422,186.91268920898438,6192188
2020-04-15,190.0500030517578,193.60000610351562,185.8000030517578,186.5500030517578,184.29473876953125,11326003
2020-04-16,180.0,189.75,180.0,187.85000610351562,185.57904052734375,21690423
2020-04-17,192.5,193.75,185.5500030517578,187.0,184.7393035888672,6606447
2020-04-20,189.0,189.0,180.14999389648438,181.10000610351562,178.91062927246094,8101513
2020-04-21,179.0,179.89999389648438,173.8000030517578,178.0500030517578,175.89749145507812,9043309
2020-04-22,177.0,179.5,175.0500030517578,178.5500030517578,176.39144897460938,5310949
2020-04-23,179.39999389648438,182.60000610351562,177.10000610351562,180.89999389648438,178.71302795410156,5552230
2020-04-24,179.9499969482422,180.8000030517578,177.14999389648438,177.75,175.60110473632812,4641139
2020-04-27,180.0,182.89999389648438,175.5,182.0500030517578,179.84913635253906,9141625
2020-04-28,182.10000610351562,182.9499969482422,178.0,179.6999969482422,177.5275421142578,6664917
2020-04-29,180.10000610351562,182.4499969482422,179.39999389648438,180.64999389648438,178.46604919433594,5030291
2020-04-30,185.0,192.60000610351562,183.5500030517578,190.9499969482422,188.64154052734375,8833927
2020-05-04,184.5,191.3000030517578,183.0500030517578,190.0500030517578,187.75242614746094,8570370
2020-05-05,191.4499969482422,194.0,182.1999969482422,184.1999969482422,181.97314453125,6932389
2020-05-06,185.6999969482422,188.0,181.0,187.0500030517578,184.7886962890625,5442790
2020-05-07,184.0,185.39999389648438,181.1999969482422,184.10000610351562,181.87435913085938,5701069
2020-05-08,185.1999969482422,186.0,182.5500030517578,184.0,181.77557373046875,4113672
2020-05-11,185.0,189.9499969482422,184.10000610351562,184.6999969482422,182.46710205078125,4393833
2020-05-12,184.1999969482422,188.0,182.60000610351562,187.0500030517578,184.7886962890625,3515409
2020-05-13,191.5,191.5,185.14999389648438,189.6999969482422,187.40664672851562,5280484
2020-05-14,184.75,187.35000610351562,183.10000610351562,186.0,183.7513885498047,5162197
2020-05-15,186.0,186.0,182.64999389648438,183.8000030517578,181.57797241210938,3424515
2020-05-18,182.0500030517578,185.0,179.60000610351562,182.1999969482422,179.997314453125,7227243
2020-05-19,182.25,186.0,178.0,184.39999389648438,182.17071533203125,5743334
2020-05-20,185.0,185.89999389648438,182.1999969482422,184.9499969482422,182.71408081054688,7707853
2020-05-21,183.39999389648438,191.6999969482422,183.39999389648438,189.10000610351562,186.8139190673828,7129115
2020-05-22,189.0500030517578,190.85000610351562,186.4499969482422,189.0,186.71511840820312,4588826
2020-05-26,189.0,193.1999969482422,185.6999969482422,188.8000030517578,186.51754760742188,5911134
2020-05-27,189.60000610351562,205.5,187.6999969482422,201.25,198.8170166015625,18082968
2020-05-28,203.5,203.5,196.0500030517578,199.35000610351562,196.9399871826172,12347623
2020-05-29,199.35000610351562,214.89999389648438,196.14999389648438,212.8000030517578,210.22740173339844,30630211
2020-06-01,215.5,221.0,213.39999389648438,215.0500030517578,212.4501953125,13374624
2020-06-02,215.10000610351562,218.5500030517578,210.9499969482422,215.85000610351562,213.2405242919922,6406277
2020-06-03,216.10000610351562,217.4499969482422,210.5500030517578,211.35000610351562,208.794921875,8422101
2020-06-04,211.35000610351562,219.9499969482422,210.14999389648438,216.25,213.63568115234375,7397468
2020-06-05,220.0,220.25,215.0,218.75,216.10545349121094,7245584
2020-06-08,219.0,227.3000030517578,215.85000610351562,226.4499969482422,223.71237182617188,12213696
2020-06-09,224.10000610351562,226.3000030517578,217.14999389648438,218.35000610351562,215.71029663085938,7845252
2020-06-10,220.0,221.0500030517578,215.60000610351562,217.0,214.37660217285156,7393646
2020-06-11,217.0,217.64999389648438,212.35000610351562,212.89999389648438,210.326171875,6248745
2020-06-12,208.0,209.5,206.3000030517578,207.89999389648438,205.38662719726562,6209344
2020-06-15,211.9499969482422,217.89999389648438,208.14999389648438,213.8000030517578,211.21531677246094,14255725
2020-06-16,217.4499969482422,217.89999389648438,209.60000610351562,212.39999389648438,209.83221435546875,7960856
2020-06-17,212.0,218.75,211.0500030517578,217.8000030517578,215.1669464111328,13969454
2020-06-18,216.8000030517578,219.3000030517578,214.64999389648438,218.14999389648438,215.5126953125,6204213
2020-06-19,218.0,224.10000610351562,215.0,222.0500030517578,219.36557006835938,11223677
2020-06-22,221.14999389648438,221.75,216.8000030517578,218.0500030517578,215.41392517089844,6480903
2020-06-23,215.0,222.3000030517578,213.0,220.60000610351562,217.93310546875,7425149
2020-06-24,224.0,224.0,217.5500030517578,218.1999969482422,215.56210327148438,8246086
2020-06-25,216.9499969482422,222.0,215.3000030517578,218.1999969482422,215.56210327148438,5096846
2020-06-26,219.3000030517578,230.0,218.3000030517578,225.4499969482422,222.72445678710938,19194506
2020-06-29,222.0500030517578,225.89999389648438,218.6999969482422,219.6999969482422,217.04396057128906,6687074
2020-06-30,219.60000610351562,221.9499969482422,218.0,219.64999389648438,216.9945831298828,5500693
2020-07-01,221.0,222.39999389648438,218.35000610351562,219.0500030517578,216.40184020996094,3952617
2020-07-02,221.0,225.4499969482422,219.5500030517578,224.1999969482422,221.48956298828125,7179941
2020-07-03,224.1999969482422,228.5,222.64999389648438,224.8000030517578,222.0823211669922,5419456
2020-07-06,225.89999389648438,227.25,221.60000610351562,222.64999389648438,219.95831298828125,7587814
2020-07-07,223.1999969482422,228.39999389648438,222.0,224.89999389648438,222.1811065673828,9117569
2020-07-08,226.64999389648438,227.6999969482422,222.5,223.10000610351562,220.4028778076172,7076184
2020-07-09,224.25,224.60000610351562,219.64999389648438,221.60000610351562,218.92100524902344,6708998
2020-07-10,221.0,223.4499969482422,219.5,222.10000610351562,219.4149627685547,4548759
2020-07-13,223.9499969482422,229.0,222.5500030517578,227.60000610351562,224.84848022460938,12347310
2020-07-14,228.39999389648438,231.6999969482422,224.10000610351562,225.0,222.27989196777344,13938567
2020-07-15,236.0,268.70001220703125,235.0,262.75,259.5735168457031,130367588
2020-07-16,262.5,268.45001220703125,255.0500030517578,261.8999938964844,258.7337951660156,52277927
2020-07-17,258.6000061035156,263.8500061035156,257.0,261.3500061035156,258.1904602050781,18856512
2020-07-20,261.3500061035156,273.54998779296875,259.0,270.79998779296875,267.5262145996094,21394990
2020-07-21,278.5,281.6000061035156,269.3999938964844,271.3500061035156,268.0695495605469,32999050
2020-07-22,272.45001220703125,272.8500061035156,263.6499938964844,266.0,262.78424072265625,12583854
2020-07-23,268.29998779296875,268.45001220703125,262.54998779296875,266.6000061035156,263.37701416015625,10368328
2020-07-24,267.0,271.79998779296875,265.54998779296875,270.54998779296875,267.27923583984375,22122123
2020-07-27,270.54998779296875,273.20001220703125,267.1499938964844,268.8500061035156,265.5997619628906,13990247
2020-07-28,269.29998779296875,276.75,269.29998779296875,275.45001220703125,272.1199951171875,14043807
2020-07-29,273.79998779296875,278.0,272.3500061035156,277.0,273.6512451171875,10783639
2020-07-30,280.1000061035156,286.79998779296875,280.1000061035156,284.1000061035156,280.6654357910156,25847295
2020-07-31,289.6000061035156,290.79998779296875,278.6000061035156,280.95001220703125,277.5534973144531,16700660
2020-08-03,283.0,284.79998779296875,279.5,281.54998779296875,278.146240234375,8908763
2020-08-04,281.54998779296875,283.3500061035156,278.25,281.04998779296875,277.65228271484375,8119521
2020-08-05,281.25,284.45001220703125,277.3999938964844,278.20001220703125,274.83673095703125,7345453
2020-08-06,280.70001220703125,284.25,277.75,279.6499938964844,276.26922607421875,10152605
2020-08-07,281.04998779296875,281.8500061035156,276.3999938964844,277.3999938964844,274.0464172363281,7321200
2020-08-10,280.0,281.20001220703125,276.6000061035156,277.3999938964844,274.0464172363281,6310746
2020-08-11,279.0,284.6499938964844,278.29998779296875,279.6499938964844,276.26922607421875,10078908
2020-08-12,280.3999938964844,280.70001220703125,274.54998779296875,276.20001220703125,272.8609313964844,8903667
2020-08-13,277.8999938964844,281.8500061035156,274.79998779296875,277.0,273.6512451171875,9653956
2020-08-14,278.5,280.75,275.8999938964844,276.5,273.1573181152344,6581711
2020-08-17,278.6000061035156,286.3999938964844,277.6499938964844,281.95001220703125,278.54144287109375,14547004
2020-08-18,284.75,287.3999938964844,281.70001220703125,282.70001220703125,279.2823486328125,12054207
2020-08-19,285.5,285.95001220703125,279.25,279.75,276.3680114746094,9372521
2020-08-20,279.0,279.0,273.20001220703125,274.20001220703125,270.8851013183594,9891765
2020-08-21,278.95001220703125,278.95001220703125,272.70001220703125,273.3500061035156,270.0453796386719,7969636
2020-08-24,273.5,274.45001220703125,271.8999938964844,272.70001220703125,269.40325927734375,6154814
2020-08-25,274.3500061035156,274.70001220703125,269.3500061035156,269.95001220703125,266.6865234375,7796138
2020-08-26,269.95001220703125,274.70001220703125,268.0,272.04998779296875,268.7610778808594,9632667
2020-08-27,273.0,275.20001220703125,271.5,272.3500061035156,269.0574645996094,6190168
2020-08-28,274.70001220703125,275.0,271.29998779296875,272.04998779296875,268.7610778808594,7599784
2020-08-31,274.0,282.0,268.0,271.29998779296875,268.0201416015625,20570967
2020-09-01,271.0,279.3999938964844,269.0,271.6000061035156,268.3165283203125,12293053
2020-09-02,272.8999938964844,276.5,271.20001220703125,273.70001220703125,270.3911437988281,8431905
2020-09-03,275.5,287.8500061035156,274.5,282.8500061035156,279.4305114746094,24895165
2020-09-04,278.70001220703125,279.5,275.1000061035156,276.0,272.663330078125,10707714
2020-09-07,276.5,279.5,271.5,278.75,275.3800964355469,8325767
2020-09-08,282.20001220703125,286.95001220703125,278.5,282.54998779296875,279.1341247558594,22294861
2020-09-09,279.79998779296875,289.45001220703125,278.5,282.8500061035156,279.4305114746094,22794360
2020-09-10,286.6499938964844,286.8500061035156,281.1000061035156,284.54998779296875,281.1099548339844,9517902
2020-09-11,282.5,298.45001220703125,282.5,293.29998779296875,289.7541809082031,41935926
2020-09-14,293.25,308.54998779296875,293.1499938964844,307.20001220703125,303.4861755371094,38089542
2020-09-15,307.20001220703125,311.25,302.75,307.3500061035156,303.6343688964844,28156312
2020-09-16,307.0,313.5,304.04998779296875,312.1499938964844,308.3763122558594,14993487
2020-09-17,307.25,316.70001220703125,307.20001220703125,311.70001220703125,307.9317626953125,26811652
2020-09-18,314.0,319.0,312.25,316.5,312.6737365722656,18487731
2020-09-21,315.8999938964844,324.5,309.95001220703125,311.8999938964844,308.1293029785156,22738846
2020-09-22,315.3999938964844,316.75,303.95001220703125,312.25,308.47509765625,23510334
2020-09-23,315.0,321.79998779296875,311.1499938964844,314.8500061035156,311.0436706542969,22139436
2020-09-24,313.3999938964844,313.3999938964844,302.45001220703125,304.70001220703125,301.0163879394531,17919151
2020-09-25,306.29998779296875,315.25,304.20001220703125,313.8999938964844,310.1051330566406,22006895
2020-09-28,315.0,317.0,309.6000061035156,311.54998779296875,307.7835693359375,12460762
2020-09-29,315.0,318.54998779296875,310.5,311.5,307.73419189453125,14830369
2020-09-30,312.0,315.8500061035156,309.6000061035156,313.54998779296875,309.7593994140625,12393317
2020-10-01,316.3999938964844,317.8500061035156,312.04998779296875,313.04998779296875,309.2654113769531,9257309
2020-10-05,315.20001220703125,336.0,315.20001220703125,333.95001220703125,329.9127502441406,38905631
2020-10-06,335.0,335.29998779296875,323.0,330.04998779296875,326.0599060058594,27579924
2020-10-07,327.0,336.54998779296875,325.5,335.29998779296875,331.2464294433594,17739958
2020-10-08,351.0,367.75,346.45001220703125,359.45001220703125,355.1044921875,107270246
2020-10-09,362.0,376.1000061035156,357.25,374.0,369.4786071777344,55430752
2020-10-12,377.0,379.79998779296875,369.1000061035156,377.5,372.9362487792969,52965959
2020-10-13,377.29998779296875,381.70001220703125,372.95001220703125,375.95001220703125,371.4049987792969,36088143
2020-10-14,365.0,365.0,348.29998779296875,350.45001220703125,346.21331787109375,74131951
2020-10-15,351.0,354.25,338.95001220703125,341.6000061035156,337.47027587890625,38961179
2020-10-16,342.8999938964844,348.1000061035156,338.6000061035156,339.6499938964844,335.5438537597656,25244229
2020-10-19,342.45001220703125,346.5,338.6499938964844,343.20001220703125,339.0509338378906,12846874
2020-10-20,344.75,349.5,341.8500061035156,346.75,342.5580139160156,16996774
2020-10-21,349.6000061035156,350.1000061035156,339.1000061035156,343.45001220703125,339.2979431152344,9967461
2020-10-22,341.0,348.20001220703125,340.8500061035156,344.45001220703125,340.28582763671875,9541248
2020-10-23,346.8999938964844,347.1000061035156,341.29998779296875,342.3999938964844,338.2605895996094,8673048
2020-10-26,343.70001220703125,344.8999938964844,336.70001220703125,339.79998779296875,335.6920166015625,8695169
2020-10-27,338.29998779296875,339.75,331.04998779296875,334.04998779296875,330.01153564453125,9910578
2020-10-28,335.75,339.8500061035156,334.3999938964844,335.6499938964844,331.5921936035156,8984589
2020-10-29,333.6499938964844,340.0,331.1499938964844,337.45001220703125,333.3704528808594,7239961
2020-10-30,339.25,345.0,338.45001220703125,340.70001220703125,336.5811767578125,11495534
2020-11-02,341.75,341.75,333.70001220703125,334.79998779296875,330.7524719238281,4831133
2020-11-03,335.5,339.45001220703125,332.6499938964844,335.6499938964844,331.5921936035156,4757798
2020-11-04,338.0,351.54998779296875,337.5,342.95001220703125,338.8039855957031,15381900
2020-11-05,347.95001220703125,349.0,344.04998779296875,345.3999938964844,341.2243347167969,5602436
2020-11-06,346.1499938964844,349.0,343.3999938964844,345.75,341.5700988769531,5457793
2020-11-09,350.0,352.79998779296875,347.0,351.95001220703125,347.6951599121094,7107285
2020-11-10,350.75,350.75,341.1499938964844,342.29998779296875,338.1618347167969,9049620
2020-11-11,344.5,347.75,341.5,346.75,342.5580139160156,7637879
2020-11-12,348.0,350.70001220703125,344.29998779296875,345.54998779296875,341.3725280761719,5114424
2020-11-13,344.5,346.25,342.70001220703125,344.1499938964844,339.98944091796875,4727888
2020-11-14,347.1499938964844,347.54998779296875,343.1000061035156,345.45001220703125,341.27374267578125,749242
2020-11-17,347.0,350.5,343.70001220703125,348.70001220703125,344.4844665527344,6653834
2020-11-18,349.75,352.3500061035156,341.79998779296875,345.29998779296875,341.1255187988281,7407808
2020-11-19,347.70001220703125,349.5,341.6000061035156,342.6000061035156,338.4582214355469,11056851
2020-11-20,343.79998779296875,348.5,342.04998779296875,346.29998779296875,342.11346435546875,6181393
2020-11-23,348.0,357.3999938964844,346.0,355.8500061035156,351.54803466796875,10333347
2020-11-24,359.0,361.3999938964844,355.0,355.5,351.20220947265625,10092441
2020-11-25,357.8999938964844,358.79998779296875,349.54998779296875,350.0,345.7687683105469,6812338
2020-11-26,351.0,356.3999938964844,347.20001220703125,354.8500061035156,350.56011962890625,7366370
2020-11-27,354.8500061035156,357.5,347.8500061035156,350.5,346.2626953125,12402084
2020-12-01,352.70001220703125,353.8999938964844,346.25,352.8500061035156,348.58428955078125,10693567
2020-12-02,354.45001220703125,360.29998779296875,354.20001220703125,358.8999938964844,354.5611267089844,9434077
2020-12-03,364.0,364.0,358.0,360.29998779296875,355.9442138671875,10697045
2020-12-04,361.1000061035156,362.3999938964844,359.0,360.79998779296875,356.43817138671875,7427393
2020-12-07,362.0,362.75,357.5,358.45001220703125,354.1165771484375,8392383
2020-12-08,360.29998779296875,365.0,358.3999938964844,363.70001220703125,359.3031311035156,11813301
2020-12-09,367.75,367.75,357.5,359.5,355.15386962890625,18137688
2020-12-10,356.20001220703125,358.0,352.75,355.8999938964844,351.597412109375,6897397
2020-12-11,357.3999938964844,360.0,352.6499938964844,353.5,349.2264099121094,5863616
2020-12-14,353.5,354.54998779296875,347.1000061035156,349.3500061035156,345.1265869140625,11501839
2020-12-15,349.29998779296875,353.8999938964844,347.5,352.70001220703125,348.43609619140625,7231781
2020-12-16,353.8999938964844,358.95001220703125,353.20001220703125,358.3999938964844,354.0671691894531,6666272
2020-12-17,358.3999938964844,359.25,355.5,356.8999938964844,352.5852966308594,4165371
2020-12-18,358.95001220703125,365.79998779296875,357.5,363.54998779296875,359.1549072265625,17398081
2020-12-21,362.5,367.45001220703125,348.3500061035156,353.95001220703125,349.6709899902344,9665063
2020-12-22,354.0,365.70001220703125,349.45001220703125,364.20001220703125,359.7970886230469,8186039
2020-12-23,374.0,387.6000061035156,371.70001220703125,385.54998779296875,380.8889465332031,44874433
2020-12-24,386.45001220703125,386.70001220703125,378.6499938964844,382.20001220703125,377.5794677734375,12240172
2020-12-28,383.45001220703125,386.3999938964844,382.0,382.8999938964844,378.2709655761719,4725879
2020-12-29,384.0,390.5,383.1000061035156,385.0,380.3455810546875,11459126
2020-12-30,385.0,386.6000061035156,382.79998779296875,384.3999938964844,379.7528381347656,7188435
2020-12-31,381.20001220703125,387.6000061035156,381.20001220703125,386.25,381.5804748535156,6394605
2021-01-01,385.04998779296875,390.75,385.04998779296875,388.1000061035156,383.40814208984375,5042336
2021-01-04,390.0,397.95001220703125,387.79998779296875,396.3999938964844,391.6077880859375,9755721
2021-01-05,394.1000061035156,409.79998779296875,393.5,406.29998779296875,401.3880920410156,25156747
2021-01-06,405.0,417.3999938964844,403.29998779296875,406.3999938964844,401.48687744140625,22486300
2021-01-07,412.25,413.0,403.8500061035156,406.75,401.8326721191406,12344755
2021-01-08,407.5,432.6499938964844,407.25,430.20001220703125,424.9991760253906,40993230
2021-01-11,436.0,451.0,435.0,446.79998779296875,441.3984375,47334018
2021-01-12,447.95001220703125,460.75,442.3999938964844,457.70001220703125,452.1667175292969,22134465
2021-01-13,461.0,467.45001220703125,452.79998779296875,459.0,453.4510192871094,29190193
2021-01-14,452.0,466.0,430.0,454.3500061035156,448.8572082519531,71551807
2021-01-15,454.75,459.3999938964844,436.6000061035156,438.54998779296875,433.24822998046875,25307779
2021-01-18,441.0,445.0,429.1000061035156,431.54998779296875,426.33282470703125,21510587
2021-01-19,433.0,439.54998779296875,427.70001220703125,430.25,425.048583984375,15677790
2021-01-20,434.0,447.8500061035156,433.0,444.95001220703125,439.5708312988281,24419679
2021-01-21,451.6000061035156,453.45001220703125,442.29998779296875,445.79998779296875,440.4105529785156,15911377
2021-01-22,447.45001220703125,452.0,440.45001220703125,444.75,440.3610534667969,11398812
2021-01-25,445.1499938964844,451.0,435.1499938964844,437.25,432.93505859375,7380169
